season,round,race_name,race_slug,lap,driver_id,position_on_lap,lap_time,lap_time_ms
2025,9,Spanish Grand Prix,spanish-grand-prix,21,leclerc,5,1:20.107,80107
2025,9,Spanish Grand Prix,spanish-grand-prix,21,hamilton,6,1:20.545,80545
2025,9,Spanish Grand Prix,spanish-grand-prix,21,russell,7,1:37.202,97202
2025,9,Spanish Grand Prix,spanish-grand-prix,21,gasly,8,1:21.802,81802
2025,9,Spanish Grand Prix,spanish-grand-prix,21,hulkenberg,9,1:21.715,81715
2025,9,Spanish Grand Prix,spanish-grand-prix,21,hadjar,10,1:20.720,80720
2025,9,Spanish Grand Prix,spanish-grand-prix,21,bearman,11,1:22.287,82287
2025,9,Spanish Grand Prix,spanish-grand-prix,21,tsunoda,12,1:22.496,82496
2025,9,Spanish Grand Prix,spanish-grand-prix,21,albon,13,1:22.440,82440
2025,9,Spanish Grand Prix,spanish-grand-prix,21,lawson,14,1:21.187,81187
2025,9,Spanish Grand Prix,spanish-grand-prix,21,alonso,15,1:20.959,80959
2025,9,Spanish Grand Prix,spanish-grand-prix,21,sainz,16,1:21.853,81853
2025,9,Spanish Grand Prix,spanish-grand-prix,21,colapinto,17,1:22.649,82649
2025,9,Spanish Grand Prix,spanish-grand-prix,21,bortoleto,18,1:21.974,81974
2025,9,Spanish Grand Prix,spanish-grand-prix,21,ocon,19,1:39.981,99981
2025,9,Spanish Grand Prix,spanish-grand-prix,22,piastri,1,1:25.235,85235
2025,9,Spanish Grand Prix,spanish-grand-prix,22,max_verstappen,2,1:19.640,79640
2025,9,Spanish Grand Prix,spanish-grand-prix,22,norris,3,1:39.087,99087
2025,9,Spanish Grand Prix,spanish-grand-prix,22,leclerc,4,1:19.918,79918
2025,9,Spanish Grand Prix,spanish-grand-prix,22,hamilton,5,1:20.280,80280
2025,9,Spanish Grand Prix,spanish-grand-prix,22,russell,6,1:19.163,79163
2025,9,Spanish Grand Prix,spanish-grand-prix,22,gasly,7,1:21.865,81865
2025,9,Spanish Grand Prix,spanish-grand-prix,22,antonelli,8,1:39.685,99685
2025,9,Spanish Grand Prix,spanish-grand-prix,22,hulkenberg,9,1:22.359,82359
2025,9,Spanish Grand Prix,spanish-grand-prix,22,hadjar,10,1:21.418,81418
2025,9,Spanish Grand Prix,spanish-grand-prix,22,bearman,11,1:22.339,82339
2025,9,Spanish Grand Prix,spanish-grand-prix,22,tsunoda,12,1:22.253,82253
2025,9,Spanish Grand Prix,spanish-grand-prix,22,albon,13,1:22.388,82388
2025,9,Spanish Grand Prix,spanish-grand-prix,22,lawson,14,1:21.720,81720
2025,9,Spanish Grand Prix,spanish-grand-prix,22,alonso,15,1:21.589,81589
2025,9,Spanish Grand Prix,spanish-grand-prix,22,sainz,16,1:21.938,81938
2025,9,Spanish Grand Prix,spanish-grand-prix,22,colapinto,17,1:22.541,82541
2025,9,Spanish Grand Prix,spanish-grand-prix,22,bortoleto,18,1:21.164,81164
2025,9,Spanish Grand Prix,spanish-grand-prix,22,ocon,19,1:20.553,80553
2025,9,Spanish Grand Prix,spanish-grand-prix,23,max_verstappen,1,1:20.183,80183
2025,9,Spanish Grand Prix,spanish-grand-prix,23,piastri,2,1:38.679,98679
2025,9,Spanish Grand Prix,spanish-grand-prix,23,norris,3,1:19.844,79844
2025,9,Spanish Grand Prix,spanish-grand-prix,23,leclerc,4,1:19.467,79467
2025,9,Spanish Grand Prix,spanish-grand-prix,23,hamilton,5,1:20.030,80030
2025,9,Spanish Grand Prix,spanish-grand-prix,23,russell,6,1:19.512,79512
2025,9,Spanish Grand Prix,spanish-grand-prix,23,gasly,7,1:22.333,82333
2025,9,Spanish Grand Prix,spanish-grand-prix,23,antonelli,8,1:21.650,81650
2025,9,Spanish Grand Prix,spanish-grand-prix,23,hulkenberg,9,1:21.761,81761
2025,9,Spanish Grand Prix,spanish-grand-prix,23,hadjar,10,1:21.467,81467
2025,9,Spanish Grand Prix,spanish-grand-prix,23,bearman,11,1:22.529,82529
2025,9,Spanish Grand Prix,spanish-grand-prix,23,tsunoda,12,1:22.452,82452
2025,9,Spanish Grand Prix,spanish-grand-prix,23,albon,13,1:22.522,82522
2025,9,Spanish Grand Prix,spanish-grand-prix,23,lawson,14,1:21.854,81854
2025,9,Spanish Grand Prix,spanish-grand-prix,23,alonso,15,1:21.616,81616
2025,9,Spanish Grand Prix,spanish-grand-prix,23,sainz,16,1:21.862,81862
2025,9,Spanish Grand Prix,spanish-grand-prix,23,colapinto,17,1:22.562,82562
2025,9,Spanish Grand Prix,spanish-grand-prix,23,bortoleto,18,1:21.452,81452
2025,9,Spanish Grand Prix,spanish-grand-prix,23,ocon,19,1:20.793,80793
2025,9,Spanish Grand Prix,spanish-grand-prix,24,max_verstappen,1,1:19.958,79958
2025,9,Spanish Grand Prix,spanish-grand-prix,24,piastri,2,1:19.985,79985
2025,9,Spanish Grand Prix,spanish-grand-prix,24,norris,3,1:19.841,79841
2025,9,Spanish Grand Prix,spanish-grand-prix,24,leclerc,4,1:19.578,79578
2025,9,Spanish Grand Prix,spanish-grand-prix,24,hamilton,5,1:20.304,80304
2025,9,Spanish Grand Prix,spanish-grand-prix,24,russell,6,1:20.074,80074
2025,9,Spanish Grand Prix,spanish-grand-prix,24,antonelli,7,1:20.507,80507
2025,9,Spanish Grand Prix,spanish-grand-prix,24,gasly,8,1:23.215,83215
2025,9,Spanish Grand Prix,spanish-grand-prix,24,hadjar,9,1:21.367,81367
2025,9,Spanish Grand Prix,spanish-grand-prix,24,hulkenberg,10,1:23.434,83434
2025,9,Spanish Grand Prix,spanish-grand-prix,24,bearman,11,1:22.515,82515
2025,9,Spanish Grand Prix,spanish-grand-prix,24,albon,12,1:23.477,83477
2025,9,Spanish Grand Prix,spanish-grand-prix,24,lawson,13,1:23.531,83531
2025,9,Spanish Grand Prix,spanish-grand-prix,24,alonso,14,1:22.870,82870
2025,9,Spanish Grand Prix,spanish-grand-prix,24,tsunoda,15,1:26.048,86048
2025,9,Spanish Grand Prix,spanish-grand-prix,24,sainz,16,1:21.697,81697
2025,9,Spanish Grand Prix,spanish-grand-prix,24,colapinto,17,1:22.707,82707
2025,9,Spanish Grand Prix,spanish-grand-prix,24,bortoleto,18,1:21.483,81483
2025,9,Spanish Grand Prix,spanish-grand-prix,24,ocon,19,1:21.025,81025
2025,9,Spanish Grand Prix,spanish-grand-prix,25,max_verstappen,1,1:20.124,80124
2025,9,Spanish Grand Prix,spanish-grand-prix,25,piastri,2,1:19.850,79850
2025,9,Spanish Grand Prix,spanish-grand-prix,25,norris,3,1:19.917,79917
2025,9,Spanish Grand Prix,spanish-grand-prix,25,leclerc,4,1:19.611,79611
2025,9,Spanish Grand Prix,spanish-grand-prix,25,hamilton,5,1:20.509,80509
2025,9,Spanish Grand Prix,spanish-grand-prix,25,russell,6,1:20.411,80411
2025,9,Spanish Grand Prix,spanish-grand-prix,25,antonelli,7,1:20.894,80894
2025,9,Spanish Grand Prix,spanish-grand-prix,25,hadjar,8,1:21.183,81183
2025,9,Spanish Grand Prix,spanish-grand-prix,25,gasly,9,1:22.755,82755
2025,9,Spanish Grand Prix,spanish-grand-prix,25,hulkenberg,10,1:22.107,82107
2025,9,Spanish Grand Prix,spanish-grand-prix,25,bearman,11,1:21.911,81911
2025,9,Spanish Grand Prix,spanish-grand-prix,25,lawson,12,1:20.771,80771
2025,9,Spanish Grand Prix,spanish-grand-prix,25,alonso,13,1:21.727,81727
2025,9,Spanish Grand Prix,spanish-grand-prix,25,albon,14,1:24.407,84407
2025,9,Spanish Grand Prix,spanish-grand-prix,25,sainz,15,1:21.867,81867
2025,9,Spanish Grand Prix,spanish-grand-prix,25,bortoleto,16,1:21.192,81192
2025,9,Spanish Grand Prix,spanish-grand-prix,25,colapinto,17,1:23.729,83729
2025,9,Spanish Grand Prix,spanish-grand-prix,25,ocon,18,1:22.556,82556
2025,9,Spanish Grand Prix,spanish-grand-prix,25,tsunoda,19,1:38.654,98654
2025,9,Spanish Grand Prix,spanish-grand-prix,26,max_verstappen,1,1:20.382,80382
2025,9,Spanish Grand Prix,spanish-grand-prix,26,piastri,2,1:19.913,79913
2025,9,Spanish Grand Prix,spanish-grand-prix,26,norris,3,1:19.912,79912
2025,9,Spanish Grand Prix,spanish-grand-prix,26,leclerc,4,1:19.983,79983
2025,9,Spanish Grand Prix,spanish-grand-prix,26,hamilton,5,1:20.648,80648
2025,9,Spanish Grand Prix,spanish-grand-prix,26,russell,6,1:20.592,80592
2025,9,Spanish Grand Prix,spanish-grand-prix,26,antonelli,7,1:20.774,80774
2025,9,Spanish Grand Prix,spanish-grand-prix,26,hadjar,8,1:21.315,81315
2025,9,Spanish Grand Prix,spanish-grand-prix,26,gasly,9,1:22.284,82284
2025,9,Spanish Grand Prix,spanish-grand-prix,26,hulkenberg,10,1:21.737,81737
2025,9,Spanish Grand Prix,spanish-grand-prix,26,bearman,11,1:22.059,82059
2025,9,Spanish Grand Prix,spanish-grand-prix,26,lawson,12,1:21.013,81013
2025,9,Spanish Grand Prix,spanish-grand-prix,26,alonso,13,1:21.419,81419
2025,9,Spanish Grand Prix,spanish-grand-prix,26,sainz,14,1:21.915,81915
2025,9,Spanish Grand Prix,spanish-grand-prix,26,bortoleto,15,1:21.225,81225
2025,9,Spanish Grand Prix,spanish-grand-prix,26,ocon,16,1:21.239,81239
2025,9,Spanish Grand Prix,spanish-grand-prix,26,albon,17,1:29.868,89868
2025,9,Spanish Grand Prix,spanish-grand-prix,26,colapinto,18,1:23.997,83997
2025,9,Spanish Grand Prix,spanish-grand-prix,26,tsunoda,19,1:20.192,80192
2025,9,Spanish Grand Prix,spanish-grand-prix,27,max_verstappen,1,1:20.672,80672
2025,9,Spanish Grand Prix,spanish-grand-prix,27,piastri,2,1:19.749,79749
2025,9,Spanish Grand Prix,spanish-grand-prix,27,norris,3,1:19.968,79968
2025,9,Spanish Grand Prix,spanish-grand-prix,27,leclerc,4,1:19.981,79981
2025,9,Spanish Grand Prix,spanish-grand-prix,27,hamilton,5,1:20.426,80426
2025,9,Spanish Grand Prix,spanish-grand-prix,27,russell,6,1:20.311,80311
2025,9,Spanish Grand Prix,spanish-grand-prix,27,antonelli,7,1:20.696,80696
2025,9,Spanish Grand Prix,spanish-grand-prix,27,hadjar,8,1:20.979,80979
2025,9,Spanish Grand Prix,spanish-grand-prix,27,gasly,9,1:22.195,82195
2025,9,Spanish Grand Prix,spanish-grand-prix,27,hulkenberg,10,1:21.554,81554
2025,9,Spanish Grand Prix,spanish-grand-prix,27,bearman,11,1:21.802,81802
2025,9,Spanish Grand Prix,spanish-grand-prix,27,lawson,12,1:21.360,81360
2025,9,Spanish Grand Prix,spanish-grand-prix,27,alonso,13,1:21.394,81394
2025,9,Spanish Grand Prix,spanish-grand-prix,27,sainz,14,1:21.686,81686
2025,9,Spanish Grand Prix,spanish-grand-prix,27,bortoleto,15,1:20.999,80999
2025,9,Spanish Grand Prix,spanish-grand-prix,27,ocon,16,1:21.248,81248
2025,9,Spanish Grand Prix,spanish-grand-prix,27,colapinto,17,1:22.766,82766
2025,9,Spanish Grand Prix,spanish-grand-prix,27,tsunoda,18,1:20.381,80381
2025,9,Spanish Grand Prix,spanish-grand-prix,27,albon,19,2:02.219,122219
2025,9,Spanish Grand Prix,spanish-grand-prix,28,max_verstappen,1,1:20.580,80580
2025,9,Spanish Grand Prix,spanish-grand-prix,28,piastri,2,1:19.904,79904
2025,9,Spanish Grand Prix,spanish-grand-prix,28,norris,3,1:19.799,79799
2025,9,Spanish Grand Prix,spanish-grand-prix,28,leclerc,4,1:20.061,80061
2025,9,Spanish Grand Prix,spanish-grand-prix,28,hamilton,5,1:20.480,80480
2025,9,Spanish Grand Prix,spanish-grand-prix,28,russell,6,1:20.726,80726
2025,9,Spanish Grand Prix,spanish-grand-prix,28,antonelli,7,1:20.485,80485
2025,9,Spanish Grand Prix,spanish-grand-prix,28,hadjar,8,1:21.005,81005
2025,9,Spanish Grand Prix,spanish-grand-prix,28,hulkenberg,9,1:20.709,80709
2025,9,Spanish Grand Prix,spanish-grand-prix,28,gasly,10,1:23.234,83234
2025,9,Spanish Grand Prix,spanish-grand-prix,28,bearman,11,1:21.671,81671
2025,9,Spanish Grand Prix,spanish-grand-prix,28,lawson,12,1:21.489,81489
2025,9,Spanish Grand Prix,spanish-grand-prix,28,alonso,13,1:21.430,81430
2025,9,Spanish Grand Prix,spanish-grand-prix,28,sainz,14,1:21.877,81877
2025,9,Spanish Grand Prix,spanish-grand-prix,28,bortoleto,15,1:21.159,81159
2025,9,Spanish Grand Prix,spanish-grand-prix,28,ocon,16,1:20.959,80959
2025,9,Spanish Grand Prix,spanish-grand-prix,28,colapinto,17,1:22.499,82499
2025,9,Spanish Grand Prix,spanish-grand-prix,28,tsunoda,18,1:21.126,81126
2025,9,Spanish Grand Prix,spanish-grand-prix,29,piastri,1,1:19.919,79919
2025,9,Spanish Grand Prix,spanish-grand-prix,29,max_verstappen,2,1:24.509,84509
2025,9,Spanish Grand Prix,spanish-grand-prix,29,norris,3,1:20.016,80016
2025,9,Spanish Grand Prix,spanish-grand-prix,29,leclerc,4,1:19.979,79979
2025,9,Spanish Grand Prix,spanish-grand-prix,29,hamilton,5,1:20.206,80206
2025,9,Spanish Grand Prix,spanish-grand-prix,29,russell,6,1:20.349,80349
2025,9,Spanish Grand Prix,spanish-grand-prix,29,antonelli,7,1:20.518,80518
2025,9,Spanish Grand Prix,spanish-grand-prix,29,hadjar,8,1:20.651,80651
2025,9,Spanish Grand Prix,spanish-grand-prix,29,hulkenberg,9,1:21.344,81344
2025,9,Spanish Grand Prix,spanish-grand-prix,29,gasly,10,1:22.303,82303
2025,9,Spanish Grand Prix,spanish-grand-prix,29,bearman,11,1:21.576,81576
2025,9,Spanish Grand Prix,spanish-grand-prix,29,lawson,12,1:21.494,81494
2025,9,Spanish Grand Prix,spanish-grand-prix,29,alonso,13,1:21.505,81505
2025,9,Spanish Grand Prix,spanish-grand-prix,29,sainz,14,1:22.105,82105
2025,9,Spanish Grand Prix,spanish-grand-prix,29,bortoleto,15,1:21.540,81540
2025,9,Spanish Grand Prix,spanish-grand-prix,29,ocon,16,1:21.229,81229
2025,9,Spanish Grand Prix,spanish-grand-prix,29,tsunoda,17,1:20.380,80380
2025,9,Spanish Grand Prix,spanish-grand-prix,29,colapinto,18,1:23.503,83503
2025,9,Spanish Grand Prix,spanish-grand-prix,30,piastri,1,1:19.807,79807
2025,9,Spanish Grand Prix,spanish-grand-prix,30,norris,2,1:19.989,79989
2025,9,Spanish Grand Prix,spanish-grand-prix,30,leclerc,3,1:20.088,80088
2025,9,Spanish Grand Prix,spanish-grand-prix,30,max_verstappen,4,1:36.279,96279
2025,9,Spanish Grand Prix,spanish-grand-prix,30,hamilton,5,1:21.183,81183
2025,9,Spanish Grand Prix,spanish-grand-prix,30,russell,6,1:20.427,80427
2025,9,Spanish Grand Prix,spanish-grand-prix,30,antonelli,7,1:20.395,80395
2025,9,Spanish Grand Prix,spanish-grand-prix,30,hadjar,8,1:20.858,80858
2025,9,Spanish Grand Prix,spanish-grand-prix,30,hulkenberg,9,1:21.195,81195
2025,9,Spanish Grand Prix,spanish-grand-prix,30,gasly,10,1:22.258,82258
2025,9,Spanish Grand Prix,spanish-grand-prix,30,bearman,11,1:21.748,81748
2025,9,Spanish Grand Prix,spanish-grand-prix,30,lawson,12,1:21.473,81473
2025,9,Spanish Grand Prix,spanish-grand-prix,30,alonso,13,1:21.450,81450
2025,9,Spanish Grand Prix,spanish-grand-prix,30,sainz,14,1:21.918,81918
2025,9,Spanish Grand Prix,spanish-grand-prix,30,bortoleto,15,1:21.448,81448
2025,9,Spanish Grand Prix,spanish-grand-prix,30,ocon,16,1:21.122,81122
2025,9,Spanish Grand Prix,spanish-grand-prix,30,tsunoda,17,1:20.229,80229
2025,9,Spanish Grand Prix,spanish-grand-prix,30,colapinto,18,1:22.645,82645
2025,9,Spanish Grand Prix,spanish-grand-prix,31,piastri,1,1:19.719,79719
2025,9,Spanish Grand Prix,spanish-grand-prix,31,norris,2,1:20.318,80318
2025,9,Spanish Grand Prix,spanish-grand-prix,31,leclerc,3,1:20.085,80085
2025,9,Spanish Grand Prix,spanish-grand-prix,31,max_verstappen,4,1:18.216,78216
2025,9,Spanish Grand Prix,spanish-grand-prix,31,hamilton,5,1:20.343,80343
2025,9,Spanish Grand Prix,spanish-grand-prix,31,russell,6,1:20.421,80421
2025,9,Spanish Grand Prix,spanish-grand-prix,31,antonelli,7,1:20.529,80529
2025,9,Spanish Grand Prix,spanish-grand-prix,31,hadjar,8,1:20.909,80909
2025,9,Spanish Grand Prix,spanish-grand-prix,31,hulkenberg,9,1:21.160,81160
2025,9,Spanish Grand Prix,spanish-grand-prix,31,gasly,10,1:26.267,86267
2025,9,Spanish Grand Prix,spanish-grand-prix,31,bearman,11,1:23.130,83130
2025,9,Spanish Grand Prix,spanish-grand-prix,31,lawson,12,1:23.075,83075
2025,9,Spanish Grand Prix,spanish-grand-prix,31,alonso,13,1:22.196,82196
2025,9,Spanish Grand Prix,spanish-grand-prix,31,sainz,14,1:22.026,82026
2025,9,Spanish Grand Prix,spanish-grand-prix,31,bortoleto,15,1:21.612,81612
2025,9,Spanish Grand Prix,spanish-grand-prix,31,ocon,16,1:21.692,81692
2025,9,Spanish Grand Prix,spanish-grand-prix,31,tsunoda,17,1:20.678,80678
2025,9,Spanish Grand Prix,spanish-grand-prix,31,colapinto,18,1:22.593,82593
2025,9,Spanish Grand Prix,spanish-grand-prix,32,piastri,1,1:19.983,79983
2025,9,Spanish Grand Prix,spanish-grand-prix,32,norris,2,1:20.066,80066
2025,9,Spanish Grand Prix,spanish-grand-prix,32,leclerc,3,1:20.007,80007
2025,9,Spanish Grand Prix,spanish-grand-prix,32,max_verstappen,4,1:18.455,78455
2025,9,Spanish Grand Prix,spanish-grand-prix,32,hamilton,5,1:20.317,80317
2025,9,Spanish Grand Prix,spanish-grand-prix,32,russell,6,1:20.533,80533
2025,9,Spanish Grand Prix,spanish-grand-prix,32,antonelli,7,1:20.475,80475
2025,9,Spanish Grand Prix,spanish-grand-prix,32,hadjar,8,1:20.781,80781
2025,9,Spanish Grand Prix,spanish-grand-prix,32,hulkenberg,9,1:21.938,81938
2025,9,Spanish Grand Prix,spanish-grand-prix,32,bearman,10,1:21.870,81870
2025,9,Spanish Grand Prix,spanish-grand-prix,32,lawson,11,1:22.393,82393
2025,9,Spanish Grand Prix,spanish-grand-prix,32,alonso,12,1:22.387,82387
2025,9,Spanish Grand Prix,spanish-grand-prix,32,sainz,13,1:21.993,81993
2025,9,Spanish Grand Prix,spanish-grand-prix,32,bortoleto,14,1:22.119,82119
2025,9,Spanish Grand Prix,spanish-grand-prix,32,ocon,15,1:21.617,81617
2025,9,Spanish Grand Prix,spanish-grand-prix,32,tsunoda,16,1:20.806,80806
2025,9,Spanish Grand Prix,spanish-grand-prix,32,gasly,17,1:39.539,99539
2025,9,Spanish Grand Prix,spanish-grand-prix,32,colapinto,18,1:23.257,83257
2025,9,Spanish Grand Prix,spanish-grand-prix,33,piastri,1,1:20.387,80387
2025,9,Spanish Grand Prix,spanish-grand-prix,33,norris,2,1:19.902,79902
2025,9,Spanish Grand Prix,spanish-grand-prix,33,leclerc,3,1:20.240,80240
2025,9,Spanish Grand Prix,spanish-grand-prix,33,max_verstappen,4,1:18.727,78727
2025,9,Spanish Grand Prix,spanish-grand-prix,33,hamilton,5,1:20.257,80257
2025,9,Spanish Grand Prix,spanish-grand-prix,33,russell,6,1:20.669,80669
2025,9,Spanish Grand Prix,spanish-grand-prix,33,antonelli,7,1:20.549,80549
2025,9,Spanish Grand Prix,spanish-grand-prix,33,hadjar,8,1:20.907,80907
2025,9,Spanish Grand Prix,spanish-grand-prix,33,hulkenberg,9,1:21.414,81414
2025,9,Spanish Grand Prix,spanish-grand-prix,33,bearman,10,1:21.860,81860
2025,9,Spanish Grand Prix,spanish-grand-prix,33,lawson,11,1:21.716,81716
2025,9,Spanish Grand Prix,spanish-grand-prix,33,alonso,12,1:21.918,81918
2025,9,Spanish Grand Prix,spanish-grand-prix,33,sainz,13,1:22.290,82290
2025,9,Spanish Grand Prix,spanish-grand-prix,33,bortoleto,14,1:21.904,81904
2025,9,Spanish Grand Prix,spanish-grand-prix,33,ocon,15,1:21.600,81600
2025,9,Spanish Grand Prix,spanish-grand-prix,33,tsunoda,16,1:20.949,80949
2025,9,Spanish Grand Prix,spanish-grand-prix,33,gasly,17,1:21.034,81034
2025,9,Spanish Grand Prix,spanish-grand-prix,33,colapinto,18,1:24.241,84241
2025,9,Spanish Grand Prix,spanish-grand-prix,34,piastri,1,1:20.474,80474
2025,9,Spanish Grand Prix,spanish-grand-prix,34,norris,2,1:19.913,79913
2025,9,Spanish Grand Prix,spanish-grand-prix,34,leclerc,3,1:20.338,80338
2025,9,Spanish Grand Prix,spanish-grand-prix,34,max_verstappen,4,1:18.924,78924
2025,9,Spanish Grand Prix,spanish-grand-prix,34,hamilton,5,1:20.286,80286
2025,9,Spanish Grand Prix,spanish-grand-prix,34,russell,6,1:20.421,80421
2025,9,Spanish Grand Prix,spanish-grand-prix,34,antonelli,7,1:20.924,80924
2025,9,Spanish Grand Prix,spanish-grand-prix,34,hadjar,8,1:20.954,80954
2025,9,Spanish Grand Prix,spanish-grand-prix,34,hulkenberg,9,1:21.610,81610
2025,9,Spanish Grand Prix,spanish-grand-prix,34,bearman,10,1:21.902,81902
2025,9,Spanish Grand Prix,spanish-grand-prix,34,lawson,11,1:21.387,81387
2025,9,Spanish Grand Prix,spanish-grand-prix,34,alonso,12,1:22.007,82007
2025,9,Spanish Grand Prix,spanish-grand-prix,34,bortoleto,13,1:21.874,81874
2025,9,Spanish Grand Prix,spanish-grand-prix,34,ocon,14,1:22.657,82657
2025,9,Spanish Grand Prix,spanish-grand-prix,34,tsunoda,15,1:21.874,81874
2025,9,Spanish Grand Prix,spanish-grand-prix,34,sainz,16,1:26.912,86912
2025,9,Spanish Grand Prix,spanish-grand-prix,34,gasly,17,1:21.605,81605
2025,9,Spanish Grand Prix,spanish-grand-prix,34,colapinto,18,1:23.956,83956
2025,9,Spanish Grand Prix,spanish-grand-prix,35,piastri,1,1:20.150,80150
2025,9,Spanish Grand Prix,spanish-grand-prix,35,norris,2,1:19.854,79854
2025,9,Spanish Grand Prix,spanish-grand-prix,35,leclerc,3,1:20.399,80399
2025,9,Spanish Grand Prix,spanish-grand-prix,35,max_verstappen,4,1:19.141,79141
2025,9,Spanish Grand Prix,spanish-grand-prix,35,hamilton,5,1:20.283,80283
2025,9,Spanish Grand Prix,spanish-grand-prix,35,russell,6,1:20.619,80619
2025,9,Spanish Grand Prix,spanish-grand-prix,35,antonelli,7,1:20.728,80728
2025,9,Spanish Grand Prix,spanish-grand-prix,35,hadjar,8,1:21.023,81023
2025,9,Spanish Grand Prix,spanish-grand-prix,35,hulkenberg,9,1:21.406,81406
2025,9,Spanish Grand Prix,spanish-grand-prix,35,lawson,10,1:21.043,81043
2025,9,Spanish Grand Prix,spanish-grand-prix,35,alonso,11,1:22.218,82218
2025,9,Spanish Grand Prix,spanish-grand-prix,35,bearman,12,1:27.065,87065
2025,9,Spanish Grand Prix,spanish-grand-prix,35,bortoleto,13,1:21.666,81666
2025,9,Spanish Grand Prix,spanish-grand-prix,35,ocon,14,1:21.466,81466
2025,9,Spanish Grand Prix,spanish-grand-prix,35,tsunoda,15,1:21.452,81452
2025,9,Spanish Grand Prix,spanish-grand-prix,35,gasly,16,1:21.279,81279
2025,9,Spanish Grand Prix,spanish-grand-prix,35,colapinto,17,1:22.315,82315
2025,9,Spanish Grand Prix,spanish-grand-prix,35,sainz,18,1:39.529,99529
2025,9,Spanish Grand Prix,spanish-grand-prix,36,piastri,1,1:20.129,80129
2025,9,Spanish Grand Prix,spanish-grand-prix,36,norris,2,1:19.612,79612
2025,9,Spanish Grand Prix,spanish-grand-prix,36,max_verstappen,3,1:19.218,79218
2025,9,Spanish Grand Prix,spanish-grand-prix,36,leclerc,4,1:21.159,81159
2025,9,Spanish Grand Prix,spanish-grand-prix,36,hamilton,5,1:20.452,80452
2025,9,Spanish Grand Prix,spanish-grand-prix,36,russell,6,1:20.368,80368
2025,9,Spanish Grand Prix,spanish-grand-prix,36,antonelli,7,1:20.730,80730
2025,9,Spanish Grand Prix,spanish-grand-prix,36,hadjar,8,1:21.135,81135
2025,9,Spanish Grand Prix,spanish-grand-prix,36,hulkenberg,9,1:21.125,81125
2025,9,Spanish Grand Prix,spanish-grand-prix,36,lawson,10,1:21.467,81467
2025,9,Spanish Grand Prix,spanish-grand-prix,36,alonso,11,1:21.218,81218
2025,9,Spanish Grand Prix,spanish-grand-prix,36,bortoleto,12,1:21.104,81104
2025,9,Spanish Grand Prix,spanish-grand-prix,36,ocon,13,1:21.311,81311
2025,9,Spanish Grand Prix,spanish-grand-prix,36,tsunoda,14,1:21.348,81348
2025,9,Spanish Grand Prix,spanish-grand-prix,36,gasly,15,1:22.880,82880
2025,9,Spanish Grand Prix,spanish-grand-prix,36,bearman,16,1:38.677,98677
2025,9,Spanish Grand Prix,spanish-grand-prix,36,colapinto,17,1:25.365,85365
2025,9,Spanish Grand Prix,spanish-grand-prix,36,sainz,18,1:21.478,81478
2025,9,Spanish Grand Prix,spanish-grand-prix,37,piastri,1,1:20.457,80457
2025,9,Spanish Grand Prix,spanish-grand-prix,37,norris,2,1:19.650,79650
